,id_exist,ground_truth,facebook/wav2vec2-large-xlsr-53,google/vivit-b-16x2-kinetics400,FacebookAI/xlm-roberta-large_transcripcion,FacebookAI/xlm-roberta-large_texto_video,FacebookAI/xlm-roberta-large_original
2142,220756,0,0.332011729478836,0.0851164907217025,0.0050240838900208,0.0349760688841342,-0.0195120386779308
2143,220757,1,0.3161871135234833,0.5581860542297363,0.2599911391735077,0.6992468237876892,1.0268151760101318
2144,220758,0,0.2656244337558746,0.202652245759964,0.1415200680494308,0.2716518044471741,0.0482503660023212
2145,220759,0,0.2535357475280761,0.5021973252296448,0.2599911391735077,0.1313652396202087,0.4073924720287323
2146,220760,1,0.3549511432647705,0.254397302865982,0.1470701992511749,0.5653572082519531,0.9605309367179872
2147,220761,0,0.6768587231636047,0.1135483086109161,-0.0411190837621688,0.5154851078987122,-0.0276323165744543
2148,220762,1,0.3605341911315918,0.204947367310524,0.1696272939443588,0.0241438131779432,0.8086337447166443
2149,220763,0,0.6097769737243652,0.7102484703063965,0.8336023688316345,0.0896698683500289,1.0362944602966309
2150,220764,1,0.6617266535758972,0.4510077536106109,1.0414252281188965,1.302479267120361,1.0077179670333862
2151,220765,0,0.3587251305580139,0.2406554967164993,0.3592615723609924,1.1036795377731323,-0.0150444395840168
2152,220766,1,0.4619804620742798,0.3033257126808166,0.4742290377616882,0.3705819845199585,1.0357273817062378
2153,220767,1,0.3432680070400238,0.4177064001560211,0.9535083770751952,1.0262995958328247,1.0540655851364136
2154,220768,1,0.5850831866264343,0.2585476040840149,0.3880793154239654,0.1132100522518158,0.0273205898702144
2155,220769,1,0.4206180572509765,0.3659864962100982,0.4678860902786255,0.3231145143508911,0.1304737478494644
2156,220770,1,0.3888049721717834,0.4790832996368408,-0.0382512584328651,1.121878147125244,-0.0164592005312442
2157,220771,1,0.3788699507713318,0.4492694139480591,0.2408401072025299,0.8415466547012329,0.9785855412483216
2158,220772,0,0.4638292491436004,0.6659345626831055,-0.011260675266385,0.1417957693338394,-0.0613258928060531
2159,220773,0,0.2146844118833542,0.5545372366905212,0.2599911391735077,0.6884639263153076,0.0386264249682426
2160,220774,0,0.6245840787887573,0.5174935460090637,1.0344403982162476,-0.1148137003183364,0.938434898853302
2161,220775,0,0.2647213637828827,0.338219940662384,0.048350628465414,0.0159339122474193,0.0302976332604885
2162,220776,0,0.4169123768806457,0.1818794757127761,0.2928762137889862,0.217289850115776,0.9661738276481628
2163,220777,1,0.5147395730018616,0.5816078186035156,1.0712584257125854,0.8467055559158325,1.034739971160889
2164,220779,0,0.2715901732444763,0.4415711760520935,0.5006828308105469,0.1831328868865966,-0.0049588144756853
2165,220780,0,0.2839536964893341,0.2517389357089996,0.0164865665137767,0.3624885082244873,0.4014725685119629
2166,220781,1,0.4173110425472259,0.6256902813911438,1.0245479345321655,0.0042835953645408,1.0470126867294312
2167,220782,1,0.4857670962810516,0.4875801801681518,0.3020474314689636,0.1830723583698272,0.8631293177604675
2168,220783,1,0.2501994967460632,0.6205987334251404,0.2942829430103302,1.0410096645355225,1.0208184719085691
2169,220784,1,0.5213496685028076,0.5821171402931213,1.002410054206848,0.8844030499458313,1.0033007860183716
2170,220785,1,0.6764202117919922,0.4912788271903991,0.9904370307922364,0.4569074213504791,1.0272568464279177
2171,220786,1,0.2160104364156723,0.2520689964294433,0.5013112425804138,1.067076325416565,0.2527830302715301
2172,220787,1,0.3514798879623413,0.4925683736801147,0.2849898040294647,0.4713860750198364,0.4930700063705444
2173,220788,1,0.6210611462593079,0.6674280166625977,1.0478352308273315,1.102145433425903,1.056532859802246
2174,220789,0,0.2602563500404358,0.2233750820159912,0.2599911391735077,0.1054724901914596,1.0224264860153198
2175,220790,0,0.3593742251396179,0.5357435345649719,-0.0418508313596248,0.0995350331068039,0.0612776316702365
2176,220791,0,0.3045628666877746,0.1692469269037246,0.318009465932846,0.2684064507484436,0.0344597101211547
2177,220792,1,0.6496052145957947,0.4996663331985473,1.0014824867248535,0.8383232951164246,1.0190763473510742
2178,220794,1,0.3798860907554626,0.5249488949775696,1.0587475299835205,0.8284536004066467,0.9935990571975708
2179,220795,1,0.6608548164367676,0.6980305314064026,0.9118945002555848,0.4026746749877929,1.0682003498077393
2180,220796,1,0.3455470204353332,0.3790287971496582,0.2346004396677017,1.0578365325927734,1.050480604171753
2181,220797,1,0.4874524474143982,0.5544350147247314,0.1312462836503982,0.7083372473716736,1.0294100046157837
2182,220798,0,0.34438356757164,0.4122475981712341,0.738024890422821,0.1786277294158935,0.985903024673462
2183,220799,1,0.3172654211521148,0.5830766558647156,0.2909456491470337,0.9712805151939392,1.0330100059509275
2184,220800,1,0.2785710990428924,0.2178226709365844,0.352713406085968,0.0736304968595504,0.9727402925491332
2185,220801,1,0.6186707019805908,0.6861753463745117,1.0076462030410769,0.1802803575992584,1.0204771757125854
2186,220802,1,0.6219271421432495,0.3971487879753113,1.0558356046676636,0.1448503881692886,1.068434238433838
2187,220803,0,0.3136003911495209,0.5183414220809937,0.2849898040294647,-0.0408752933144569,-0.0144026465713977
2188,220804,1,0.3205879330635071,0.6111017465591431,0.8814211487770081,0.0430921837687492,0.0825305134057998
2189,220805,1,0.467303603887558,0.4701341688632965,1.0948271751403809,0.3403465747833252,0.0140132810920476
2190,220806,0,0.6649837493896484,0.1687159091234207,0.0704308375716209,0.2209197580814361,-0.0024948257487267
2191,220807,1,0.4408926665782928,0.781981885433197,0.2937293946743011,0.1585752665996551,0.9980013966560364
2192,220808,1,0.4407175481319427,0.615728497505188,1.0483943223953247,0.7263182997703552,1.029628872871399
2193,220809,0,0.4883459210395813,0.2199467718601226,0.2749477624893188,0.9779005646705629,0.0321741551160812
2194,220810,1,0.3850463032722473,0.513404905796051,0.4742290377616882,0.0185100752860307,1.0892562866210938
2195,220811,0,0.2871310412883758,0.0748008042573928,0.2599911391735077,0.2573799192905426,0.0464560687541961
2196,220812,1,0.2365410923957824,0.5939371585845947,0.0845819115638732,1.1026699542999268,1.0675841569900513
2197,220813,0,0.3064355552196502,0.3128692805767059,0.2909456491470337,-0.069828525185585,-0.0046331901103258
2198,220814,0,0.3731817603111267,-0.0217460338026285,-0.0436275415122509,0.4093630909919739,0.0621131956577301
2199,220815,0,0.6407380104064941,0.1826520413160324,0.9174944758415222,-0.0652622729539871,0.0813377723097801
2200,220816,0,0.6593431234359741,0.4019368290901184,0.8649445176124573,0.2609507739543915,-0.0188153553754091
2201,220817,0,0.5378703474998474,0.5329530835151672,0.5397384166717529,-0.020169660449028,1.0502398014068604
2202,220818,0,0.3968912363052368,0.0221644230186939,0.8489550948143005,0.0770628973841667,0.0125229097902774
2203,220819,0,0.3066391050815582,0.532313883304596,-0.0839061960577964,0.0016273627988994,-0.0259473398327827
2204,220820,0,0.2721163034439087,0.7978705167770386,0.0474917963147163,-0.0745345130562782,0.9957700371742249
2205,220821,0,0.3401724398136139,0.3922617137432098,0.1625775843858719,0.2301281541585922,0.8950240015983582
2206,220822,1,0.3796218931674957,0.6297261714935303,-0.0145771196112036,-0.0048930821940302,1.0868405103683472
2207,220823,0,0.5006706118583679,0.6408529281616211,0.990962028503418,1.0365456342697144,1.0291684865951538
2208,220824,0,0.3331744074821472,0.5575026273727417,0.3342295587062835,0.433592289686203,0.012105356901884
2209,220825,1,0.6168244481086731,0.720920205116272,0.9856081008911132,0.3195047378540039,1.05192232131958
2210,220826,0,0.3402246534824371,0.274483859539032,0.0967380478978157,0.0319722928106784,1.067246675491333
2211,220827,0,0.2581535577774048,0.3118244111537933,0.3835357129573822,0.1040926128625869,0.1061891391873359
2212,220828,1,0.6582181453704834,0.5723956823348999,1.0177596807479858,0.4692423343658447,0.0696753710508346
2213,220829,0,0.3591100573539734,0.5299630761146545,0.3345025181770324,1.0097466707229614,-0.0124382115900516
2214,220830,0,0.4943867027759552,0.616240382194519,0.3374912142753601,0.3353181481361389,-0.0098111610859632
2215,220831,0,0.3352654874324798,0.3509382903575897,0.579049825668335,0.8953714370727539,0.6825282573699951
2216,220832,0,0.3387406468391418,0.7006045579910278,0.2548539638519287,-0.0137400636449456,1.0705008506774902
2217,220833,0,0.57180255651474,0.6329376697540283,-0.0151946237310767,0.0493031851947307,-0.0188581235706806
2218,220834,1,0.3637301921844482,0.6703428030014038,1.0651702880859375,0.3266240656375885,0.054888654500246
2219,220835,0,0.2573246359825134,0.3860760331153869,0.3825388252735138,0.0836146473884582,0.9773964881896972
2220,220836,0,0.3299234509468078,0.4525540173053741,0.0232854522764682,0.0805750638246536,0.0371037796139717
2221,220837,0,0.4226429164409637,0.6158086657524109,0.1948660165071487,0.372189849615097,1.0015679597854614
2222,220838,0,0.331018716096878,0.4116335809230804,1.1326698064804075,0.8195854425430298,1.0676859617233276
2223,220839,0,0.4522008597850799,0.051750399172306,0.3835357129573822,0.987602174282074,0.9357522130012512
2224,220840,0,0.3742046356201172,0.3768641352653503,0.2849898040294647,1.052236795425415,0.4562602043151855
2225,220841,0,0.6500474214553833,0.7162941694259644,0.6537824273109436,0.1602350026369094,0.2004274725914001
2226,220842,0,0.254646748304367,0.7330399751663208,0.3835357129573822,0.0128759108483791,0.027480062097311
2227,220843,0,0.2671004235744476,0.2465310096740722,0.1185739859938621,0.2773997783660888,0.0969130024313926
2228,220844,0,0.3621284961700439,0.5074305534362793,0.2888826727867126,0.2655704617500305,-0.0066115730442106
2229,220845,0,0.5999243855476379,0.6466109752655029,-0.1348030418157577,0.5048137307167053,-0.0051500597037374
2230,220846,0,0.3728786706924438,0.6153396964073181,0.6413805484771729,0.3781390488147735,-0.073817178606987
2231,220847,0,0.4152088165283203,0.2175947278738021,1.0633963346481323,0.3428587615489959,0.0008406058186665
2232,220848,0,0.2072245627641677,0.309266984462738,0.3835357129573822,0.745482325553894,0.0332066342234611
2233,220849,1,0.3031256198883056,0.4231999218463897,0.4509705603122711,0.2263699173927307,1.0142394304275513
2234,220850,0,0.3500284552574157,0.4792608618736267,0.2849898040294647,0.2972035706043243,-0.0353583432734012
2235,220851,0,0.4851508140563965,0.0750918760895729,0.2408401072025299,0.465766966342926,0.0080137010663747
2236,220852,1,0.3093039989471435,0.3465244770050049,-0.0207054577767848,0.8643475770950317,1.0092689990997314
2237,220853,1,0.4036051630973816,0.5026453733444214,1.05402672290802,0.3094478249549866,1.000148892402649
2238,220854,1,0.6839523911476135,0.569861650466919,0.7795388698577881,0.7053160071372986,0.9847604036331176
2239,220855,0,0.2448618859052658,0.2834691405296325,0.1451558321714401,1.121937870979309,0.0185021180659532
2240,220856,0,0.3983786702156067,0.666624128818512,0.6108893752098083,1.0777978897094729,0.8010237812995911
2241,220857,1,0.6509331464767456,0.6891433596611023,-0.0318353585898876,0.317342609167099,1.0571107864379885
2242,220858,1,0.3369285762310028,0.415032297372818,-0.041832223534584,0.1869650036096573,-0.0010443392675369
2243,220859,1,0.2552578449249267,0.5615208745002747,0.3835357129573822,1.0817103385925293,0.0785230621695518
2244,220860,0,0.4231730997562408,0.2530584335327148,0.1747764647006988,0.8178225159645081,0.4894099533557892
2245,220861,0,0.6047370433807373,0.403207004070282,1.0456150770187378,0.5895828604698181,0.0731504261493682
2246,220862,0,0.3604887723922729,0.4577221274375915,1.0204890966415403,0.3863053321838379,-0.0121367890387773
2247,220863,0,0.2011240273714065,0.239659696817398,0.1544902026653289,0.0069999839179217,0.862608790397644
2248,220864,0,0.3618617355823517,0.4391547441482544,-0.0009072710527107,0.170329287648201,-0.0187354870140552
2249,220865,1,0.5074969530105591,0.4938215017318725,0.5175394415855408,1.0741119384765625,1.058805227279663
2250,220866,0,0.2813549637794494,0.1317568719387054,0.1652433574199676,0.2896803617477417,1.0362255573272705
2251,220867,0,0.2993515133857727,0.2573350965976715,0.4607942700386047,0.3568498194217682,0.0243444498628377
2252,220868,0,0.2318447083234787,0.3413867950439453,0.132203534245491,0.3266938030719757,-0.0806593596935272
2253,220869,0,0.4122435450553894,0.0803824812173843,0.0642166063189506,0.5117744207382202,0.0122776348143816
2254,220870,1,0.6221590042114258,0.4623425006866455,0.5191218852996826,0.4894504249095917,1.0823205709457395
2255,220871,1,0.5264116525650024,0.2762322127819061,1.0022913217544556,0.5133324861526489,0.8870038390159607
2256,220873,0,0.5988954901695251,0.1352434009313583,0.3239818215370178,0.7923986911773682,-0.0412151031196117
2257,220874,0,0.6078073978424072,0.5253602266311646,0.1204254180192947,0.7520241737365723,-0.0110531840473413
2258,220875,0,0.3219752609729767,0.3597722053527832,0.0347744151949882,0.0855623632669448,0.5957726240158081
2259,220876,0,0.3622934520244598,0.2240249812602996,0.9242111444473268,0.0285802986472845,0.0705633983016014
2260,220877,0,0.3236889541149139,0.4007344245910644,0.2849898040294647,0.0297137778252363,-0.0132847465574741
2261,220878,0,0.6485860347747803,0.4903570413589477,0.990692675113678,0.5154851078987122,0.1208437979221344
2262,220879,1,0.2811185121536255,0.5656404495239258,1.055408596992493,0.770958662033081,1.0499252080917358
2263,220880,0,0.3551636040210724,0.6441432237625122,0.2909456491470337,0.8685198426246643,0.0037920121103525
2264,220881,1,0.6615195870399475,0.6344286799430847,1.0379945039749146,1.2802610397338867,1.0037657022476196
2265,220882,1,0.443676620721817,0.3224102854728699,1.100830316543579,0.8864380121231079,1.0323960781097412
2266,220883,0,0.3919408321380615,0.5899118781089783,0.9135923385620116,0.2559681236743927,0.3879275918006897
2267,220884,0,0.5452397465705872,0.0647424310445785,0.8725832104682922,0.1395629644393921,-0.0050736838020384
2268,220885,1,0.5518282055854797,0.5894679427146912,0.7390040755271912,0.837272584438324,1.0655614137649536
2269,220886,1,0.6085248589515686,0.305637925863266,1.1205629110336304,1.087309956550598,1.041138768196106
2270,220887,0,0.4507797062397003,0.5881099700927734,0.709466814994812,0.0717909336090087,0.6067506074905396
2271,220888,0,0.3502609133720398,0.4396530091762543,0.2909456491470337,0.1888211667537689,0.0303644593805074
2272,220889,1,0.5532310009002686,0.3756310939788818,0.1727173030376434,0.0202089566737413,0.3086881041526794
2273,220890,1,0.6475316286087036,0.2387941032648086,1.091272234916687,0.9289697408676147,1.0941933393478394
2274,220891,0,0.4184120595455169,0.447288453578949,-0.0118138846009969,0.3142547607421875,-0.0246154125779867
2275,220892,0,0.3286740481853485,0.1047700196504592,0.1660253703594207,0.0095846774056553,0.9958075881004332
2276,220893,1,0.4412961006164551,0.4908799529075622,1.0051755905151367,0.7520241737365723,0.026243083178997
2277,220894,0,0.3171644508838653,0.4766457676887512,0.4038513600826263,0.0006829700432717,0.0914166122674942
2278,220895,0,0.356459230184555,0.5351809859275818,0.2408401072025299,0.0621004328131675,0.0135722812265157
2279,220896,1,0.4432495534420013,0.2874685525894165,1.032388687133789,1.0616223812103271,1.0402264595031738
2280,220897,0,0.6100443005561829,0.4335750937461853,1.0152329206466677,0.5917609930038452,0.0020941847469657
2281,220898,1,0.3882099390029907,0.4318024218082428,1.0207757949829102,1.0528171062469482,1.0002429485321045
2282,220899,1,0.2852199971675873,0.4318286180496216,0.0057544973678886,0.0925980806350708,1.0085071325302124
2283,220900,0,0.2684463858604431,0.4741052985191345,0.3828965425491333,0.0059366631321609,1.0692620277404783
2284,220901,1,0.5704407691955566,0.458182543516159,0.9938509464263916,1.0838377475738523,1.0157688856124878
2285,220902,1,0.6463762521743774,0.7089824080467224,1.0807355642318726,0.9398285150527954,1.0086687803268433
2286,220903,0,0.3232844471931457,0.1091031581163406,0.2909456491470337,0.0349756777286529,-0.0239809956401586
2287,220904,0,0.3295698761940002,0.2970796227455139,0.5046707391738892,0.2445166558027267,0.0285583641380071
2288,220905,1,0.3836148083209991,0.673218846321106,0.2408401072025299,1.1480114459991455,0.0529614128172397
2289,220906,0,0.5300799012184143,0.0043523795902729,0.106800690293312,0.910442590713501,1.0683460235595703
2290,220907,0,0.5632551908493042,0.5861436724662781,0.8311310410499573,0.9880231618881226,0.97645503282547
2291,220908,1,0.3736440539360046,0.1600304543972015,0.6108893752098083,0.4479085206985473,0.4892744123935699
2292,220909,1,0.3890138864517212,0.3867537975311279,0.1219919994473457,0.0803360044956207,0.8472266793251038
